Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-09-18,IIPR,"Innovative Industrial Properties, Inc.",Real Estate,70.54,79.0,58.4,1.53B,2089145216.0,1.2050746030336348,6.51%,0.04987519286266828,0.7935289804666203,-0.0030230689300926347,-0.15148018446519967,1.0,53.08%,28.5%,18.2,金融・不動産セクター特化評価
2026-09-18,CENTA,Central Garden & Pet Company (Class A),Consumer Staples,70.3,70.6,87.7,2.16B,2599473408.0,0.7316983302821456,15.82%,0.044914240039628836,0.11483977317178555,0.02031947079997715,0.23587232037529363,0.0,57.99%,-0.12%,52.3,
2026-09-18,KMPR,Kemper Corporation,Financials,70.02,70.3,85.8,1.56B,2599843584.0,1.7199600528982586,14.15%,0.011489092177315257,,-0.012485748669875856,,,12.47%,-16.84%,76.9,金融・不動産セクター特化評価
2026-09-18,AMSF,"Amerisafe, Inc.",Financials,69.71,99.1,66.5,0.46B,368233312.0,0.5513174576016852,7.94%,0.04170116333375791,,-0.02353360839737051,,,2.47%,-31.57%,92.3,金融・不動産セクター特化評価
2026-09-18,GIII,"G-III Apparel Group, Ltd.",Consumer Discretionary,69.27,94.9,82.9,1.18B,993754304.0,1.4891422401014034,12.81%,0.0257976421201002,0.04741035883520256,0.05137896791039427,-0.5565547454490819,1.0,22.89%,-11.91%,70.5,
2026-09-18,FLO,Flowers Foods,Consumer Staples,67.91,55.9,91.6,1.26B,3246446592.0,1.0348246621968358,19.05%,0.020035321441128184,0.06832710641476927,0.23038559342345286,-0.3162516824328312,1.0,1.05%,-35.9%,93.8,
2026-09-18,FUL,H.B. Fuller Company,Materials,67.1,34.2,69.4,2.66B,4809984512.0,0.7537593288317529,8.26%,0.029321941086374568,0.15174046209842326,0.05056753730405388,0.07459168965355548,0.0,4.04%,-23.63%,85.2,
2026-09-18,LRN,"Stride, Inc.",Consumer Discretionary,66.77,62.2,59.7,3.28B,2919772416.0,0.4978021609276506,6.86%,0.1388564070896454,0.2301363617770834,0.06172429411336471,0.13987238194149396,0.0,19.36%,-4.87%,59.4,
2026-09-18,EFOR,Everforth Inc.,Information Technology,66.73,68.5,88.1,1.34B,2693829888.0,1.3431014070985512,15.9%,0.030865036847687162,0.086373228821224,0.07241178186060075,-0.14200149737958573,1.0,41.69%,-26.37%,88.0,
2026-09-18,CXM,"Sprinklr, Inc.",Information Technology,66.63,95.5,68.1,1.24B,893251904.0,0.47891377501096427,8.13%,0.019007336558066357,0.08876341577228185,0.01761697147185566,0.6733670552012316,0.0,17.28%,-4.82%,59.1,
2026-09-18,KSS,Kohl's Corp.,Consumer Discretionary,66.55,13.8,99.0,1.88B,7476380160.0,2.1573453430673664,46.87%,0.020356234096692113,0.08527081857409674,-0.014529095066007818,0.12585034013605442,0.0,37.36%,-11.94%,70.8,要確認: FCF異常値(>30%)
2026-09-18,FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,66.38,31.2,99.4,0.62B,5100503040.0,2.3237394171871393,47.0%,0.013582236163275413,0.18885267236062347,0.009140365181446179,-0.18721920126450703,1.0,3.11%,-11.69%,70.2,金融・不動産セクター特化評価
2026-09-18,HAYW,"Hayward Holdings, Inc.",Industrials,66.22,55.6,53.2,2.76B,3260314368.0,0.578133355854073,5.96%,0.04810243403330515,0.2687792684611306,0.05362091657125737,0.125170205066795,0.0,7.06%,-20.65%,82.8,
2026-09-18,CENT,Central Garden & Pet Company,Consumer Staples,65.46,61.3,84.5,2.51B,2947488256.0,0.6315807956215479,13.66%,0.044914240039628836,0.11483977317178555,0.02031947079997715,0.23587232037529363,0.0,61.98%,2.48%,47.1,
2026-09-18,ENOV,Enovis,Health Care,65.42,73.9,89.7,1.04B,2385100032.0,1.4318584022480882,17.87%,-0.3088712472328611,-0.36930556228978995,-0.1873451532038916,-0.7259223995276782,1.0,4.36%,-19.1%,80.9,
2026-09-18,DXC,DXC Technology,Information Technology,65.35,41.4,99.7,1.72B,4315868160.0,1.7074870761864964,50.92%,0.0013964313421256788,0.13571654539702627,-0.023854600530102233,-0.22282608695652173,1.0,37.02%,-19.19%,81.2,要確認: FCF異常値(>30%)
2026-09-18,ADNT,Adient,Consumer Discretionary,65.3,52.6,95.2,1.39B,3504980224.0,1.2738498154669131,25.57%,-0.0313826222917132,0.030134158926728587,-0.04245535236873062,-0.3323170731707317,1.0,2.28%,-29.34%,91.1,
2026-09-18,LGIH,LGI Homes,Consumer Discretionary,65.28,69.7,90.6,1.13B,2652901120.0,1.856106765145953,18.45%,0.0184740334310949,0.04930976415182843,0.04488664995447693,-0.6093080732529942,1.0,45.96%,-9.06%,66.2,
2026-09-18,INVX,"Innovex International, Inc.",Energy,65.2,82.9,71.3,2.01B,1884722048.0,0.5251337376934789,8.64%,0.06567652784381069,0.20889424084411873,0.0591440546546381,0.10599893919877033,0.0,71.05%,13.21%,35.1,
2026-09-18,ANIP,"ANI Pharmaceuticals, Inc.",Health Care,64.94,83.5,63.9,1.75B,1864635136.0,0.30916842496616964,7.56%,0.05438645576817736,0.2346343418243401,0.12137934041226374,2.2836615389490027,0.0,23.05%,-2.51%,56.6,
2026-09-18,APOG,"Apogee Enterprises, Inc.",Industrials,64.87,94.3,83.9,0.77B,1042027712.0,0.6664390347445331,13.35%,0.0482302678766333,0.10068105469153213,-0.04503139281304961,-0.13414268309854843,1.0,30.05%,-8.91%,65.8,
2026-09-18,GPOR,Gulfport Energy Corporation,Energy,64.59,47.7,36.1,2.82B,3775355136.0,0.6496615875278617,3.61%,0.14121285739749267,0.6773462120530975,0.05717387427910208,13.000156167036263,0.0,13.73%,-20.77%,83.1,
2026-09-18,ADT,ADT Inc.,Consumer Discretionary,64.5,3.3,94.8,5.04B,12855308288.0,0.7495965036610398,23.76%,0.03767427920364944,0.518720190492272,-0.014481753330969611,0.022844041882473624,0.0,24.94%,-10.38%,68.3,
2026-09-18,FG,"F&G Annuities & Life, Inc.",Financials,64.35,67.0,100.0,3.02B,2781740032.0,1.5883074166703837,75.01%,0.002692268617291476,,0.1589407872272786,,,17.14%,-13.94%,73.2,金融・不動産セクター特化評価
2026-09-18,ABR,Arbor Realty Trust,Financials,63.4,3.9,50.0,0.87B,12425520128.0,3.403747047841508,,0.010265401569089493,,0.07441430686174712,,,0.48%,-36.81%,94.2,金融・不動産セクター特化評価
2026-09-18,KOP,"Koppers Holdings, Inc.",Materials,62.78,84.7,91.3,0.86B,1819361408.0,0.6695740333310688,19.0%,0.029679881280474878,0.11754376629596126,-0.0017987514548725003,0.03708920187793427,0.0,72.61%,31.83%,16.9,
2026-09-18,EPAC,Enerpac Tool Group,Industrials,62.47,82.6,51.0,1.82B,1889613184.0,0.2379578598617861,5.65%,0.11203369623381533,0.23717658806384836,0.06501631229030731,0.10577548028235009,0.0,23.79%,-16.45%,76.6,
2026-09-18,GT,Goodyear Tire and Rubber Company,Consumer Discretionary,62.21,8.7,96.8,1.45B,8996678656.0,2.22369143441928,34.19%,-0.0945188927943761,0.07423413566739606,-0.129678313656135,-0.2022339800117578,1.0,0.18%,-42.42%,97.2,要確認: FCF異常値(>30%)
2026-09-18,CRC,California Resources Corporation,Energy,61.75,20.4,56.5,4.8B,6124578816.0,0.7650195093384586,6.24%,0.04903417533432392,0.3288275051425213,0.037561317449194116,0.12916246215943492,0.0,37.67%,-7.06%,62.2,
2026-09-18,LNN,Lindsay Corporation,Materials,61.75,93.1,34.8,1.17B,1175577088.0,0.4551380537881699,3.53%,0.0880694927429368,0.17344404229650132,0.10602552904902714,0.13362452166518496,0.0,35.21%,-14.98%,73.8,
2026-09-18,LZ,"LegalZoom.com, Inc.",Industrials,61.67,95.8,50.0,1.01B,887486400.0,,,,,,,,9.61%,-16.17%,76.0,
2026-09-18,FCPT,"Four Corners Property Trust, Inc.",Real Estate,61.06,48.9,64.5,2.48B,3711540736.0,0.6556303721083753,7.64%,0.03847125680395901,0.7652618552214652,0.10090364738227217,0.09987881630897932,1.0,4.61%,-6.05%,61.5,金融・不動産セクター特化評価
2026-09-18,LZB,"La-Z-Boy, Inc.",Consumer Discretionary,61.02,89.2,50.0,1.2B,1466098944.0,,,,,,,,5.1%,-16.34%,76.3,
2026-09-18,ALHC,"Alignment Healthcare, Inc.",Health Care,60.96,89.5,77.1,1.73B,1433474816.0,0.10350366555982554,10.89%,-0.000679310856025506,0.011477899541598174,0.362787908391012,1.5852584548236721,0.0,0.5%,-59.93%,99.4,
2026-09-18,HCI,"HCI Group, Inc.",Financials,60.75,87.1,90.3,2.33B,1630175872.0,0.44597159297899996,18.13%,0.1182338919890167,,0.133940121414412,,,65.28%,21.74%,24.3,金融・不動産セクター特化評価
2026-09-18,FHB,"First Hawaiian, Inc.",Financials,60.6,77.5,74.2,3.13B,2121569152.0,0.8835076526320329,9.68%,0.011532585839631326,,0.005332592250203183,,,39.26%,0.13%,51.7,金融・不動産セクター特化評価
2026-09-18,JBGS,JBG Smith,Real Estate,60.52,49.5,95.8,0.87B,3675672064.0,1.3347095934625783,28.77%,-0.031690279661938145,0.3069988247044713,-0.125952387591773,-0.009781279717429698,0.0,3.45%,-26.18%,87.7,金融・不動産セクター特化評価
2026-09-18,LNC,Lincoln Financial,Financials,60.42,99.7,95.5,8.08B,-29225693184.0,1.3499066158714805,25.61%,0.0028211618297044132,,0.06747929411945316,,,64.69%,7.84%,40.3,金融・不動産セクター特化評価
2026-09-18,IVT,InvenTrust Properties,Real Estate,60.28,54.1,46.1,2.4B,3410321664.0,0.7465840967473779,4.88%,0.03995521842671374,0.9173310068890828,0.05792864052808285,0.6662234526975338,0.0,38.52%,2.62%,46.5,金融・不動産セクター特化評価
2026-09-18,ITRI,"Itron, Inc.",Information Technology,60.27,33.6,62.6,3.96B,4879266304.0,0.43347573983102633,7.46%,0.08091338554742418,0.17498988253603212,0.0918775345746874,0.1629705744454458,0.0,19.73%,-8.75%,65.5,
2026-09-18,ADMA,"ADMA Biologics, Inc.",Health Care,60.22,79.6,28.7,2.04B,2072481920.0,0.23392303239462914,2.68%,0.23537346093342004,0.3878331467953028,0.27740966444161597,0.3397206291599239,0.0,14.34%,-44.18%,97.8,
2026-09-18,LMAT,LeMaitre Vascular,Health Care,60.13,86.8,29.0,1.8B,1631433856.0,0.2181717414310991,2.73%,0.0937712160340431,0.3637230470909688,0.115750330272536,0.36135436660268716,0.0,1.51%,-13.47%,72.9,
2026-09-18,MATW,Matthews International Corporation,Consumer Discretionary,59.93,92.5,50.0,0.64B,1219187456.0,,,,,,,,8.49%,,50.0,
2026-09-18,AMTM,Amentum,Industrials,59.86,12.0,74.8,4.79B,8396584448.0,0.9400446350971169,10.1%,0.005759162303664921,0.06857500173695547,-0.04292634040420912,0.7438162544169611,0.0,2.06%,-38.79%,96.3,
2026-09-18,CASH,"Pathward Financial, Inc.",Financials,59.84,86.5,86.8,1.58B,1684126080.0,0.5422746852332591,14.95%,0.025915098327687573,,-0.04775254755797816,,,29.1%,-19.27%,81.5,金融・不動産セクター特化評価
2026-09-18,EPC,Edgewell Personal Care,Consumer Staples,59.42,76.6,93.2,1.25B,2138483840.0,1.2398052896928513,19.31%,0.0067619732183265445,0.0834720035979312,0.006808008791444424,-0.3496846531184303,1.0,80.52%,25.05%,21.8,
2026-09-18,FMC,FMC Corporation,Materials,58.99,29.7,83.2,1.26B,5227713536.0,1.639443105165358,13.11%,-0.23111941531092575,-0.42492934186998904,-0.1687161576549132,-3.216972615106831,1.0,1.38%,-31.3%,92.0,
2026-09-18,ASTE,"Astec Industries, Inc.",Industrials,58.87,92.2,12.6,0.95B,1258149248.0,0.7161504819557224,-0.12%,0.028379169104739616,0.07650311968235961,0.3100804906094289,1.0992217898832686,0.0,5.49%,-27.36%,89.2,
2026-09-18,CERT,"Certara, Inc.",Health Care,58.83,90.1,45.8,1.28B,1425860736.0,0.8274792766074239,4.87%,-0.0010246809997802879,0.24476289161919407,-0.011759223517939133,0.4165733946855698,0.0,42.1%,26.62%,20.0,
2026-09-18,APAM,"Artisan Partners Asset Management, Inc.",Financials,58.72,68.8,79.4,2.6B,2689108736.0,0.16851223113921926,11.18%,0.1840623042531123,0.4237194657254021,-0.02561473131219282,0.10464812297396214,0.0,21.64%,-8.73%,65.2,金融・不動産セクター特化評価
2026-09-18,LKQ,LKQ Corporation,Consumer Discretionary,58.72,5.7,81.6,5.89B,11065039872.0,1.1089155679849458,12.28%,0.040100416198718375,0.10563328693868582,0.01216984286191909,-0.08152866242038216,1.0,13.35%,-28.15%,90.2,
2026-09-18,BXMT,"Blackstone Mortgage Trust, Inc.",Financials,58.59,1.5,50.0,2.24B,17647986688.0,1.5644064878102102,,0.005477643143165012,,0.010150058415949334,,,2.25%,-27.5%,89.5,金融・不動産セクター特化評価
2026-09-18,BFAM,Bright Horizons Family Solutions Inc.,Consumer Discretionary,58.45,30.6,63.5,3.19B,5152953856.0,0.4193303648898153,7.52%,0.0496492829730952,0.13910077253019917,0.010202790989525803,0.18439238746491668,0.0,14.96%,-7.59%,63.4,
2026-09-18,CRGY,Crescent Energy Company,Energy,58.43,7.2,77.7,5.47B,9576432640.0,0.9432372608782037,11.0%,0.010681008521356271,0.4656719319779808,0.3583324718587078,0.6720401850373324,0.0,79.85%,34.4%,14.8,
2026-09-18,ACT,"Enact Holdings, Inc.",Financials,58.41,16.2,65.8,6.66B,6912871424.0,0.8039504205307346,7.83%,0.09780914274473827,,0.05703185340988182,,,86.75%,18.34%,28.6,金融・不動産セクター特化評価
2026-09-18,EPRT,"Essential Properties Realty Trust, Inc.",Real Estate,58.33,9.9,47.7,5.8B,8636642304.0,0.7240588539929842,5.26%,0.03686611570440606,0.9195340856243285,0.1835487788431923,0.2743134693595344,0.0,3.4%,-16.13%,75.7,金融・不動産セクター特化評価
2026-09-18,GVA,"Granite Construction, Inc.",Industrials,58.21,22.5,91.0,5.15B,5776913408.0,0.2288441835401747,18.61%,0.04788689341213127,0.11266733704323251,0.3320728900023301,0.41730852887740216,0.0,28.86%,-13.02%,72.3,
2026-09-18,GBX,"The Greenbrier Companies, Inc.",Industrials,58.06,58.6,2.3,1.29B,3067486976.0,1.184405937533233,-12.73%,0.04680548548364904,0.149743842972656,0.0249383006228699,0.12003693444136658,0.0,17.13%,-26.85%,88.6,
2026-09-18,CNXC,Concentrix,Industrials,57.64,15.9,98.4,1.7B,6977954816.0,1.6137685806560436,45.61%,-0.11884711264272026,-0.023554385706729783,-0.1026025402457987,-1.1744154061918073,1.0,22.58%,-11.41%,69.5,要確認: FCF異常値(>30%)
2026-09-18,CSR,Centerspace Trust,Real Estate,57.64,79.9,76.5,0.99B,2053331584.0,0.731592022115603,10.72%,0.009130568637091177,0.6668518098968801,0.006510923563534021,0.3958817770162771,0.0,22.71%,-9.24%,66.8,金融・不動産セクター特化評価
2026-09-18,CPB,The Campbell's Company,Consumer Staples,57.59,2.7,81.0,6.17B,13360640000.0,0.6324264696058549,12.11%,,,-0.02225139481457171,,,7.73%,-20.58%,82.5,
2026-09-18,DBD,Diebold Nixdorf,Information Technology,57.31,59.8,86.1,2.15B,3004168960.0,0.512672461543161,14.54%,0.02454337899543379,0.0888929763249862,0.08773811203612247,0.01015228426395939,1.0,23.19%,-22.05%,84.6,
2026-09-18,GTY,Getty Realty Corp.,Real Estate,57.28,61.9,52.9,1.84B,2927945472.0,0.5840483825689055,5.92%,0.03643745559886775,0.8525935046250569,0.10117546917433425,0.10708784998565213,0.0,37.15%,-3.99%,57.5,金融・不動産セクター特化評価
2026-09-18,AEO,American Eagle Outfitters,Consumer Discretionary,57.03,42.3,69.7,2.52B,4269808384.0,0.6709131805052229,8.35%,0.047879880688733265,0.09914937817680733,0.04670203809934021,-0.17340833707801,1.0,6.94%,-38.77%,96.0,
2026-09-18,ABG,Asbury Automotive Group,Consumer Discretionary,56.93,9.0,77.4,3.29B,8853544960.0,1.1843186838816666,10.97%,0.04234735156908988,0.05685315850880605,0.12394311695849859,0.1131295550962689,1.0,12.74%,-17.99%,79.1,
2026-09-18,BANF,Bancfirst Corp,Financials,56.82,99.4,58.7,3.64B,-652626752.0,0.5095978880362688,6.51%,0.01621482141558673,,0.09477270483773653,,,20.06%,-5.1%,59.7,金融・不動産セクター特化評価
2026-09-18,ENR,Energizer,Consumer Staples,56.77,36.3,83.5,1.46B,4747119104.0,0.11603762789245267,13.28%,0.0524502381109136,0.19138415687337013,0.049350589535740605,0.7124242424242424,0.0,40.27%,-1.26%,52.9,
2026-09-18,BANC,"Banc Of California, Inc.",Financials,56.75,47.4,67.7,2.9B,3780451328.0,1.2201209986414103,8.09%,0.006580167588180763,,0.037402232558317025,,,45.3%,-5.68%,61.2,金融・不動産セクター特化評価
2026-09-18,ARR,Armour Residential REIT,Real Estate,56.62,0.6,50.0,2.08B,19983343616.0,1.0880916230785744,,0.015362273620494851,,0.5504304598635675,,,13.13%,-8.14%,64.6,金融・不動産セクター特化評価
2026-09-18,MBC,"MasterBrand, Inc.",Industrials,56.48,67.3,50.0,1.35B,2781062656.0,,,,,,,,4.55%,,50.0,
2026-09-18,HLX,"Helix Energy Solutions Group, Inc.",Energy,56.25,98.2,64.8,1.56B,562874112.0,1.0113029306006198,7.71%,0.011784453863750351,0.16259793073650727,0.007248140219015202,-0.17054355425470144,1.0,96.77%,16.48%,30.5,
2026-09-18,FBK,FB Financial Corp.,Financials,56.19,82.0,49.4,2.67B,1930428416.0,0.7305161972832163,5.51%,0.007522687323638129,,0.23886105259349774,,,30.71%,-8.07%,64.3,金融・不動産セクター特化評価
2026-09-18,CNMD,CONMED Corporation,Health Care,56.09,75.7,73.9,1.36B,2178572032.0,0.7594147948915757,9.66%,0.020232191865932222,0.12837849633817405,0.008456162761404134,-0.35159433175473853,1.0,62.92%,1.91%,48.3,
2026-09-18,COTY,Coty,Consumer Staples,56.02,24.3,88.7,2.14B,5675688448.0,1.4635514722730634,16.95%,-0.059291792478726325,0.009678641545827163,-0.14337781435541708,-0.814030443414957,1.0,23.02%,-7.6%,63.7,
2026-09-18,DEA,"Easterly Government Properties, Inc.",Real Estate,56.02,64.9,78.7,1.15B,2855568384.0,1.1538245487100276,11.12%,0.003847303218858088,0.6007396630159566,0.048617917507867495,0.12581407797305735,0.0,52.59%,4.3%,44.3,金融・不動産セクター特化評価
2026-09-18,EYE,National Vision Holdings,Consumer Discretionary,55.87,81.1,36.5,1.33B,1994480256.0,0.651679894009858,3.65%,0.014921776618987557,0.07986060796341915,-0.011999874487678126,0.7718068361947713,0.0,13.92%,-37.96%,95.4,
2026-09-18,INSP,"Inspire Medical Systems, Inc.",Health Care,55.81,82.3,40.3,2.22B,1928147584.0,0.3519153073042171,4.26%,0.16027694840943132,0.08749195432799586,0.12238505757790552,0.22708189158016148,0.0,35.03%,28.44%,18.5,
2026-09-18,DAN,Dana Incorporated,Consumer Discretionary,55.8,38.7,93.5,3.21B,4516088832.0,0.2619384040616917,19.68%,0.010886270491803279,0.06746666666666666,0.043013625434143735,1.7058823529411764,0.0,55.32%,-11.69%,69.8,
2026-09-18,AGX,"Argan, Inc.",Industrials,55.77,40.8,71.0,5.47B,4355898368.0,0.084515789173395,8.55%,0.11613228429288391,0.1491351949913509,0.41869851128939867,0.5009749081029248,0.0,26.46%,-9.65%,67.7,
2026-09-18,HFWA,Heritage Financial Corporation,Financials,55.76,93.7,62.3,1.15B,1133689984.0,0.7989390316049927,7.43%,0.009692637803469038,,-0.019550037305042105,,,69.18%,2.4%,47.4,金融・不動産セクター特化評価
2026-09-18,HSTM,"HealthStream, Inc.",Health Care,55.64,96.7,50.3,0.89B,800212288.0,0.39585815075961184,5.63%,0.03524772567422661,0.20954141233424542,0.018810962358496847,0.01893491124260355,0.0,83.81%,45.33%,10.2,
2026-09-18,ADUS,Addus HomeCare Corp.,Health Care,55.54,76.3,48.1,2.19B,2168961024.0,0.4964334649809218,5.32%,0.06672891266172595,0.11069643522456468,0.01746666156980506,0.3055507192306098,0.0,79.8%,1.84%,48.6,
2026-09-18,EIG,"Employers Holdings, Inc.",Financials,55.45,96.1,23.5,0.88B,880130560.0,1.0866079940948556,2.09%,0.0031426409823662924,,-0.029565413831078982,,,78.53%,18.04%,29.2,金融・不動産セクター特化評価
2026-09-18,EGBN,Eagle Bancorp Inc,Financials,55.42,98.8,25.8,0.86B,458593888.0,1.3104078242250423,2.4%,-0.013151312783033728,,-0.05681338294558933,,,93.2%,7.15%,41.2,金融・不動産セクター特化評価
2026-09-18,EZPW,"EZCORP, Inc.",Financials,55.37,72.7,11.9,1.88B,2448021504.0,0.5445324619542374,-0.58%,0.05617696515339976,0.15878770756819538,0.30669746329618136,0.24699559970911242,1.0,68.59%,21.29%,24.9,金融・不動産セクター特化評価
2026-09-18,KMT,Kennametal,Industrials,55.22,60.1,4.5,2.27B,2985883648.0,0.6903049393104497,-7.56%,0.10811992855771466,0.26861524047629354,0.2441019371323778,1.157396994172375,0.0,40.15%,-22.0%,84.3,
2026-09-18,EPAM,EPAM Systems,Information Technology,55.22,27.6,78.4,5.88B,5404263424.0,0.6252811670850251,11.06%,0.07704355815505731,0.12572420000820955,0.031925873486703324,0.02143256988363645,1.0,27.39%,-18.08%,79.4,
2026-09-18,BKE,"The Buckle, Inc.",Consumer Discretionary,55.01,76.0,57.1,2.08B,2175025920.0,0.20460424683874023,6.34%,0.21158927002387823,0.22103117884785045,0.08553253326587623,0.08513109166770692,1.0,3.86%,-23.64%,85.5,
2026-09-18,EVTC,"EVERTEC, Inc.",Financials,54.87,65.5,72.3,1.65B,2828352768.0,0.3762388743800786,9.18%,0.06311694934596238,0.3699638770661224,0.20762420119174574,0.06993684145187071,1.0,45.06%,2.59%,46.8,金融・不動産セクター特化評価
2026-09-18,CUBI,"Customers Bancorp, Inc.",Financials,54.75,96.4,82.6,2.62B,829851648.0,0.8068454255521901,12.73%,0.009001011734156045,,0.11599421935597701,,,72.96%,7.91%,39.4,金融・不動産セクター特化評価
2026-09-18,HOPE,"Hope Bancorp, Inc.",Financials,54.66,85.3,70.6,1.78B,1780012160.0,1.2803783368518913,8.49%,0.003323399684409776,,0.0866434447550394,,,86.85%,18.32%,28.9,金融・不動産セクター特化評価
2026-09-18,FIBK,"First Interstate BancSystem, Inc.",Financials,54.56,56.2,65.5,3.56B,3195927040.0,0.9683598849691614,7.8%,0.01133983468840792,,-0.08569055578054321,,,71.74%,3.14%,45.8,金融・不動産セクター特化評価
2026-09-18,CALX,Calix,Information Technology,54.4,80.2,29.4,2.22B,2032232576.0,0.38723599381797535,2.77%,0.016895255837856938,0.03869961300386996,0.12696602776420338,2.6479305058763414,0.0,3.46%,-35.78%,93.5,
2026-09-18,BLKB,Blackbaud,Information Technology,54.37,58.9,78.1,1.94B,3060651264.0,0.043730338571598644,11.01%,0.04809087950635007,0.2534357233696543,-0.042194711538461535,3.1157269371055687,0.0,38.27%,-13.12%,72.6,
2026-09-18,AORT,Artivion,Health Care,54.08,88.6,18.4,1.14B,1494949504.0,0.393718615084143,1.15%,0.011039832910637029,0.14460834296331543,0.12127091462309642,0.2521582169204207,0.0,14.4%,-38.55%,95.7,
2026-09-18,ALGT,Allegiant Travel Company,Industrials,54.0,44.7,71.9,2.14B,3948234496.0,0.4926604521995232,9.11%,-0.01061837539355362,0.12542953810339147,-0.049765082498222854,4.372122446967581,0.0,31.64%,-24.98%,86.2,
2026-09-18,KFY,Korn/Ferry International,Industrials,53.93,44.4,54.5,4.19B,3995947520.0,0.4708981925386746,6.05%,0.06825320755682478,0.17262809577624488,0.05271696228967809,0.13854413078314579,0.0,62.43%,24.16%,22.5,
2026-09-18,AMN,"Amn Healthcare Services, Inc.",Health Care,53.85,85.6,96.5,1.33B,1752095232.0,0.4839182264609904,33.6%,-0.045700625612731346,0.037037403279850896,-0.13313590484355228,0.42221472168312096,0.0,86.7%,98.26%,1.8,要確認: FCF異常値(>30%)
2026-09-18,HAFC,Hanmi Financial Corporation,Financials,53.58,97.0,93.9,0.96B,783886336.0,0.8310716599899258,21.26%,0.009669235124094807,,0.024910376175854804,,,88.92%,20.2%,25.8,金融・不動産セクター特化評価
2026-09-18,BBT,Beacon Financial Corp.,Financials,53.47,73.6,69.0,2.58B,2392292352.0,0.9659492181946702,8.21%,0.0038875776839406365,,0.9504188293541899,,,80.04%,1.97%,47.7,金融・不動産セクター特化評価
2026-09-18,HUBG,"Hub Group, Inc.",Industrials,53.39,73.3,30.6,2.0B,2433141760.0,0.8221108845832497,2.96%,0.03627285858072064,0.08604623466003107,-0.023059576362367495,-0.16585111818574855,1.0,6.0%,-21.1%,83.4,
